20	5
3	56534	0	91543	1	88603	4	83737	2	57479	
1	47839	0	43721	2	62560	3	46884	4	2791	
3	26636	1	58136	0	113499	2	22304	4	53290	
2	21096	0	52098	3	7165	1	11409	4	37813	
2	35356	3	29748	1	25900	0	6873	4	29449	
1	75893	3	45531	2	58471	0	59037	4	5526	
3	62793	1	42233	2	8934	4	33282	0	32438	
4	18703	3	11552	1	90138	2	111015	0	36496	
0	86565	1	50222	2	45888	3	76787	4	9811	
0	65914	4	29174	2	100314	3	14055	1	27405	
0	25914	3	95851	1	64307	2	76749	4	22015	
3	42216	2	50236	4	3559	1	55831	0	19955	
2	38924	1	86244	3	97274	4	24063	0	11237	
2	84571	4	38080	0	15915	1	61894	3	88304	
2	32149	4	66892	3	96804	1	61168	0	98832	
4	24188	3	32092	2	36720	0	60863	1	53302	
1	10488	0	48527	3	8268	4	42164	2	22552	
4	48655	3	118165	0	68145	1	50647	2	89740	
3	136193	1	67664	2	89378	0	61337	4	34162	
0	60293	1	92465	2	48168	4	81051	3	28869	
