20	5
3	90668	0	56807	1	52886	4	38817	2	83540	
1	45607	0	14314	2	18131	3	46787	4	6456	
3	22829	1	44246	0	72992	2	14652	4	60633	
2	37232	0	54923	3	32049	1	40398	4	51872	
2	44192	3	22257	1	38008	0	37003	4	24263	
1	40713	3	16469	2	113451	0	58608	4	4050	
3	67984	1	31124	2	4183	4	21700	0	45905	
4	14525	3	32286	1	38611	2	95767	0	41004	
0	40835	1	27140	2	67567	3	68621	4	6137	
0	138235	4	25664	2	68566	3	12854	1	22695	
0	33787	3	76169	1	71688	2	84976	4	20720	
3	67429	2	27212	4	11553	1	39140	0	18756	
2	60081	1	77624	3	60176	4	121601	0	45069	
2	70451	4	56477	0	18135	1	41180	3	81120	
2	47824	4	74037	3	124124	1	40251	0	67739	
4	10147	3	24712	2	24562	0	48217	1	80659	
1	10422	0	70149	3	10169	4	61038	2	25870	
4	29084	3	108256	0	95438	1	151004	2	82298	
3	96908	1	90413	2	88132	0	47379	4	34043	
0	50553	1	105202	2	35536	4	99137	3	19243	
