20	5
3	54647	0	84524	1	79786	4	85831	2	55101	
1	64990	0	52003	2	25248	3	27379	4	5841	
3	14308	1	26026	0	113479	2	22212	4	58410	
2	7628	0	60265	3	14964	1	39018	4	48851	
2	82985	3	19329	1	20531	0	30946	4	18318	
1	74478	3	27009	2	119401	0	27677	4	6489	
3	88448	1	45600	2	11187	4	28698	0	57042	
4	8935	3	31373	1	54584	2	32780	0	44033	
0	50642	1	41752	2	62024	3	36813	4	6536	
0	76019	4	28488	2	65502	3	19120	1	26838	
0	60762	3	66964	1	50550	2	104656	4	23598	
3	50936	2	52017	4	9859	1	50077	0	22037	
2	56973	1	117942	3	67576	4	53023	0	51735	
2	58314	4	31679	0	17390	1	92845	3	40067	
2	46617	4	52405	3	107572	1	85198	0	103075	
4	37329	3	34512	2	33182	0	85961	1	47058	
1	10241	0	120331	3	8070	4	71443	2	21591	
4	27524	3	110702	0	49431	1	75726	2	47361	
3	59716	1	75118	2	121042	0	62332	4	53453	
0	68217	1	68595	2	34775	4	75438	3	31272	
