20	5
3	55768	0	82460	1	64526	4	66051	2	84639	
1	89254	0	41506	2	43219	3	25633	4	3555	
3	26284	1	46603	0	181235	2	12353	4	58486	
2	39345	0	78709	3	20556	1	25513	4	65114	
2	81653	3	29125	1	24946	0	44587	4	22534	
1	52917	3	19781	2	81087	0	50668	4	7391	
3	82940	1	31763	2	11641	4	35846	0	63237	
4	14879	3	33843	1	65999	2	118414	0	45470	
0	27341	1	46153	2	46576	3	98192	4	4833	
0	84664	4	15379	2	64320	3	24968	1	38763	
0	23281	3	124845	1	76678	2	69171	4	16253	
3	100643	2	47432	4	10852	1	46332	0	16114	
2	64348	1	71832	3	52651	4	87202	0	32866	
2	72255	4	56563	0	15956	1	77730	3	69922	
2	48298	4	71677	3	98125	1	80423	0	83118	
4	66456	3	21224	2	35847	0	37046	1	64940	
1	10792	0	81122	3	8083	4	39767	2	15578	
4	30125	3	43419	0	82924	1	95573	2	65085	
3	88130	1	84053	2	139936	0	70585	4	68443	
0	11872	1	52234	2	33549	4	75529	3	38120	
