20	5
3	40334	0	78200	1	1501	4	52935	2	103749	
1	58911	0	62866	2	41767	3	27089	4	8567	
3	38257	1	41192	0	98745	2	42473	4	40081	
2	53942	0	31262	3	1654	1	58413	4	61719	
2	129520	3	40157	1	29000	0	44977	4	38625	
1	136760	3	49973	2	57842	0	92369	4	9058	
3	14833	1	33245	2	3780	4	34153	0	49735	
4	12489	3	67218	1	42546	2	171522	0	53501	
0	77952	1	7489	2	55073	3	167222	4	4084	
0	11150	4	48333	2	100775	3	56503	1	21887	
0	51970	3	110984	1	138149	2	100916	4	37071	
3	18860	2	39637	4	32327	1	47067	0	12036	
2	132778	1	54189	3	36543	4	93626	0	56956	
2	34327	4	29524	0	11117	1	79348	3	128961	
2	42399	4	69151	3	74068	1	1033	0	186021	
4	63186	3	55208	2	33490	0	15168	1	48187	
1	7431	0	42309	3	15255	4	70427	2	1034	
4	25805	3	102335	0	138794	1	576	2	130274	
3	93412	1	107320	2	123697	0	116311	4	48174	
0	98236	1	21748	2	17069	4	177171	3	52389	
