20	5
3	60880	0	104850	1	54484	4	231462	2	32349	
1	64900	0	8472	2	23649	3	974	4	5420	
3	12791	1	46065	0	115901	2	37150	4	32110	
2	48455	0	70905	3	39627	1	32703	4	87408	
2	94307	3	24292	1	31342	0	77704	4	1713	
1	108103	3	40498	2	100312	0	73094	4	1046	
3	121995	1	72718	2	8323	4	3431	0	151776	
4	25985	3	62704	1	118059	2	40859	0	20878	
0	71684	1	68135	2	80691	3	94966	4	288	
0	64322	4	44219	2	115673	3	8467	1	25393	
0	54895	3	138065	1	79761	2	8371	4	13040	
3	25984	2	32554	4	13103	1	163114	0	52342	
2	47106	1	55738	3	157780	4	92497	0	10519	
2	70260	4	74285	0	35405	1	26945	3	173666	
2	1991	4	35671	3	4071	1	213748	0	202021	
4	120670	3	30270	2	50586	0	142401	1	68717	
1	9743	0	90393	3	5916	4	61721	2	12573	
4	74452	3	95795	0	171984	1	31102	2	1427	
3	140414	1	42296	2	188059	0	69914	4	71537	
0	138472	1	11110	2	70641	4	70725	3	30257	
