20	5
3	61869	0	95769	1	77278	4	75982	2	116073	
1	64517	0	38553	2	44690	3	11029	4	5982	
3	24350	1	45067	0	74256	2	17862	4	62679	
2	48180	0	79313	3	20067	1	39771	4	57562	
2	49875	3	22030	1	34915	0	25335	4	13356	
1	58054	3	32981	2	96286	0	43147	4	6286	
3	61705	1	30582	2	10519	4	18433	0	47410	
4	13420	3	23812	1	45007	2	99826	0	38597	
0	49087	1	58736	2	78025	3	45924	4	7623	
0	71195	4	13368	2	87739	3	16986	1	34608	
0	63839	3	74139	1	94143	2	109010	4	14105	
3	76433	2	45769	4	5418	1	50964	0	9934	
2	45578	1	51571	3	81594	4	74859	0	38566	
2	42537	4	59571	0	13697	1	42214	3	35764	
2	31541	4	83793	3	85208	1	47199	0	77702	
4	58239	3	16464	2	44307	0	68792	1	18741	
1	10516	0	98287	3	7693	4	77313	2	14488	
4	46268	3	164281	0	85990	1	70218	2	38159	
3	65283	1	68291	2	91493	0	64768	4	40468	
0	69895	1	75912	2	44034	4	74905	3	33127	
