20	5
3	49613	0	73887	1	57969	4	102245	2	38359	
1	81930	0	69456	2	28805	3	30746	4	5268	
3	24957	1	37585	0	88222	2	20025	4	69177	
2	38314	0	58397	3	7961	1	33088	4	35667	
2	34003	3	26485	1	23155	0	33805	4	30293	
1	70834	3	37891	2	107387	0	76022	4	8139	
3	36034	1	44098	2	15776	4	38778	0	32115	
4	13195	3	31101	1	30501	2	99195	0	22110	
0	50047	1	48943	2	27962	3	69727	4	7646	
0	114323	4	12939	2	41578	3	19758	1	8111	
0	76318	3	150294	1	37652	2	66193	4	19360	
3	48800	2	44639	4	4577	1	61034	0	17507	
2	72023	1	102869	3	89749	4	126653	0	49720	
2	65787	4	62250	0	7875	1	71170	3	99536	
2	53609	4	22550	3	42643	1	58558	0	79870	
4	59285	3	33087	2	20758	0	57027	1	45149	
1	15141	0	44075	3	7679	4	90686	2	17346	
4	53289	3	39856	0	72481	1	124656	2	83889	
3	164682	1	31154	2	103782	0	56357	4	49001	
0	80247	1	97191	2	44838	4	55789	3	29891	
