20	5
3	127722	0	207875	1	66154	4	195065	2	73755	
1	94147	0	5393	2	33365	3	9341	4	1283	
3	30686	1	37644	0	160213	2	17256	4	83476	
2	53659	0	87645	3	35634	1	13664	4	7071	
2	24071	3	25948	1	13556	0	9620	4	26703	
1	63028	3	24134	2	69026	0	77536	4	12018	
3	44098	1	45857	2	16897	4	5272	0	88513	
4	6638	3	28334	1	86212	2	142476	0	73410	
0	13749	1	37282	2	60739	3	123646	4	9293	
0	106952	4	5371	2	6506	3	7347	1	26089	
0	91374	3	48337	1	76633	2	103834	4	38721	
3	75186	2	48962	4	15226	1	126229	0	32564	
2	18947	1	9957	3	99727	4	34999	0	52251	
2	54454	4	84416	0	9210	1	53468	3	72166	
2	45550	4	143190	3	62401	1	36322	0	188842	
4	28167	3	63580	2	36222	0	6671	1	77478	
1	16428	0	20486	3	6793	4	119553	2	45989	
4	78935	3	120386	0	97534	1	127706	2	83726	
3	57052	1	170096	2	146875	0	36622	4	65629	
0	178339	1	131765	2	68865	4	87049	3	17315	
