20	5
3	33424	0	75870	1	66868	4	29975	2	41489	
1	42718	0	68878	2	76656	3	36324	4	10429	
3	26122	1	71145	0	62744	2	12734	4	141421	
2	29646	0	112847	3	33415	1	66130	4	62894	
2	148193	3	12553	1	36035	0	48529	4	13254	
1	12886	3	5407	2	86967	0	49993	4	6407	
3	29777	1	61287	2	14875	4	27130	0	4979	
4	12853	3	7272	1	105923	2	88288	0	32891	
0	74046	1	34488	2	3659	3	99755	4	11692	
0	107557	4	50650	2	95798	3	3098	1	42338	
0	145513	3	131819	1	54011	2	282204	4	25845	
3	72731	2	73704	4	11469	1	10220	0	33281	
2	117451	1	36971	3	105068	4	100112	0	17549	
2	68314	4	118859	0	15227	1	107359	3	24066	
2	75711	4	46658	3	95856	1	11565	0	126489	
4	67373	3	41048	2	7709	0	166794	1	20469	
1	21547	0	39529	3	20227	4	14501	2	33416	
4	9167	3	221657	0	38520	1	105484	2	48363	
3	106413	1	78560	2	32207	0	113613	4	92700	
0	70271	1	107420	2	58168	4	28019	3	48565	
