20	5
3	120471	0	207879	1	4906	4	229959	2	99641	
1	77279	0	23338	2	10602	3	11546	4	4193	
3	38517	1	58303	0	32897	2	4060	4	81494	
2	32520	0	64757	3	6704	1	26317	4	86016	
2	94578	3	38461	1	30585	0	27304	4	47974	
1	197257	3	30638	2	101171	0	150753	4	4659	
3	121996	1	27740	2	4770	4	60716	0	83528	
4	26337	3	63321	1	78278	2	166948	0	77135	
0	103477	1	88604	2	44195	3	1698	4	15889	
0	43719	4	29626	2	36943	3	23619	1	26159	
0	77047	3	520	1	64334	2	232873	4	31460	
3	114744	2	21598	4	17301	1	202628	0	19942	
2	22440	1	162474	3	147207	4	29388	0	47181	
2	59141	4	72088	0	761	1	94838	3	197722	
2	23455	4	67881	3	20640	1	73189	0	59418	
4	13037	3	26456	2	17838	0	79820	1	75114	
1	8960	0	53647	3	9945	4	101953	2	36322	
4	46957	3	122027	0	91847	1	33748	2	9092	
3	133061	1	180281	2	143774	0	30091	4	57489	
0	52920	1	73828	2	77675	4	98953	3	12146	
