20	5
3	103089	0	177941	1	92503	4	121050	2	47407	
1	66932	0	2640	2	37645	3	29236	4	1432	
3	4825	1	73307	0	238029	2	14867	4	15219	
2	21608	0	23211	3	1544	1	1192	4	25638	
2	119576	3	9612	1	12340	0	57710	4	4815	
1	49877	3	46888	2	114083	0	142283	4	3359	
3	14844	1	71229	2	10623	4	14785	0	45671	
4	21874	3	40098	1	33742	2	26160	0	44370	
0	53629	1	70542	2	14257	3	18683	4	13213	
0	70260	4	4909	2	28080	3	5441	1	34441	
0	51151	3	179451	1	107213	2	76631	4	41334	
3	71715	2	95182	4	17209	1	78443	0	14594	
2	53949	1	69240	3	123051	4	116491	0	8136	
2	58206	4	83891	0	9307	1	152116	3	10926	
2	10509	4	67469	3	64413	1	77321	0	115146	
4	102530	3	29144	2	22580	0	80484	1	49858	
1	13897	0	23715	3	16194	4	75258	2	8118	
4	17044	3	169034	0	105627	1	67598	2	28930	
3	23331	1	92743	2	186637	0	53597	4	70738	
0	38780	1	44329	2	73434	4	195952	3	23308	
