20	5
3	70875	0	117683	1	92493	4	61773	2	201578	
1	85785	0	31552	2	57149	3	1424	4	7964	
3	32927	1	48633	0	56219	2	15952	4	79730	
2	68925	0	116309	3	23607	1	51862	4	79699	
2	30887	3	20700	1	54187	0	24690	4	6002	
1	41909	3	43286	2	124583	0	45342	4	8738	
3	56854	1	26167	2	9812	4	9941	0	45485	
4	16757	3	16286	1	37923	2	127821	0	43464	
0	55709	1	91731	2	128240	3	18661	4	9264	
0	56874	4	4290	2	129068	3	18766	1	54922	
0	73015	3	68663	1	144145	2	155523	4	10137	
3	108893	2	50314	4	1207	1	41146	0	2007	
2	41363	1	33958	3	92320	4	66866	0	39557	
2	30848	4	83371	0	14756	1	22374	3	10901	
2	24075	4	120391	3	95807	1	23074	0	77985	
4	72825	3	7592	2	75677	0	83834	1	3985	
1	11012	0	158013	3	5872	4	91221	2	12976	
4	62569	3	282793	0	96385	1	48296	2	16473	
3	42494	1	79876	2	96680	0	79365	4	37936	
0	90793	1	72670	2	50052	4	70387	3	38117	
