20	5
3	101933	0	158655	1	51982	4	77744	2	113089	
1	94701	0	75045	2	813	3	30171	4	6529	
3	35700	1	29754	0	73394	2	39772	4	15481	
2	64127	0	62205	3	18336	1	40976	4	57016	
2	110497	3	31419	1	20526	0	13603	4	13682	
1	148183	3	24037	2	8244	0	41932	4	3160	
3	135326	1	25655	2	9653	4	26250	0	50082	
4	8826	3	38528	1	47579	2	160577	0	40810	
0	103003	1	72033	2	59375	3	113775	4	7285	
0	69320	4	26496	2	7252	3	11238	1	43695	
0	101812	3	96396	1	28787	2	149035	4	17011	
3	27456	2	66523	4	15354	1	61115	0	55365	
2	63672	1	130265	3	81407	4	190454	0	41041	
2	78332	4	35379	0	1208	1	88421	3	52334	
2	238	4	91071	3	227017	1	25691	0	33007	
4	39156	3	42146	2	15466	0	77855	1	61383	
1	10213	0	94050	3	11173	4	120887	2	16685	
4	75469	3	182292	0	117793	1	55162	2	31472	
3	15370	1	63809	2	126462	0	26008	4	55600	
0	20071	1	103323	2	31196	4	90192	3	11875	
