20	5
3	95413	0	145297	1	77166	4	104645	2	68342	
1	81225	0	66854	2	29953	3	22046	4	6410	
3	11548	1	21668	0	142054	2	12591	4	44016	
2	53804	0	67603	3	31631	1	41419	4	36813	
2	29766	3	20551	1	25286	0	25183	4	9373	
1	45534	3	16611	2	154139	0	70962	4	6857	
3	36142	1	34467	2	6237	4	17022	0	53925	
4	16749	3	37811	1	56080	2	43962	0	40904	
0	48406	1	54280	2	54549	3	160748	4	10691	
0	33735	4	26196	2	98284	3	13567	1	6881	
0	76785	3	128532	1	47135	2	72261	4	7311	
3	67063	2	52827	4	19559	1	58024	0	33009	
2	24148	1	54987	3	104969	4	76526	0	36982	
2	88931	4	93061	0	6433	1	38708	3	143347	
2	58806	4	105891	3	42784	1	129471	0	59762	
4	66410	3	52604	2	51091	0	95997	1	48900	
1	3293	0	74106	3	5413	4	90782	2	8214	
4	35234	3	29558	0	148890	1	192119	2	115146	
3	54937	1	63074	2	171439	0	125252	4	79039	
0	70187	1	93663	2	55606	4	46019	3	54212	
