20	5
3	78049	0	115562	1	81148	4	119819	2	100029	
1	90811	0	28937	2	53733	3	32689	4	6192	
3	22406	1	60226	0	79989	2	21085	4	43755	
2	12133	0	46647	3	22451	1	43151	4	26124	
2	91893	3	17451	1	43109	0	34394	4	16364	
1	75154	3	57410	2	52308	0	48860	4	7779	
3	90300	1	6226	2	8822	4	35046	0	79147	
4	11425	3	71004	1	80184	2	98678	0	58501	
0	58603	1	40525	2	52195	3	31931	4	10452	
0	72254	4	16932	2	82157	3	21844	1	4834	
0	91911	3	163567	1	92144	2	90241	4	29888	
3	45180	2	9301	4	9987	1	76869	0	19270	
2	68103	1	69997	3	121565	4	86964	0	14541	
2	60712	4	56106	0	18877	1	46585	3	53237	
2	43579	4	76094	3	110667	1	97193	0	135988	
4	50920	3	46623	2	9745	0	58407	1	40423	
1	9383	0	145664	3	10672	4	124033	2	30951	
4	22309	3	44374	0	134036	1	86795	2	58555	
3	100096	1	126693	2	115250	0	45603	4	55916	
0	146991	1	141958	2	72545	4	94024	3	21804	
