20	5
3	154297	0	9749	1	100583	4	35664	2	44359	
1	111729	0	23328	2	63172	3	6562	4	3748	
3	11139	1	34962	0	85240	2	35169	4	8764	
2	63024	0	120663	3	16313	1	23580	4	94432	
2	92755	3	19517	1	25459	0	27943	4	26621	
1	133229	3	21659	2	77054	0	40878	4	6797	
3	113085	1	87237	2	17770	4	3922	0	18903	
4	25314	3	48218	1	20105	2	67271	0	21725	
0	131147	1	55557	2	103370	3	72340	4	5842	
0	126693	4	28275	2	41530	3	21772	1	6906	
0	144517	3	170553	1	191884	2	89355	4	48773	
3	54757	2	77662	4	7334	1	40895	0	44606	
2	23310	1	4394	3	67300	4	27247	0	8091	
2	27419	4	3729	0	28084	1	65276	3	97648	
2	65120	4	83315	3	154993	1	63240	0	79349	
4	119202	3	32776	2	39547	0	87739	1	11046	
1	17235	0	52548	3	6751	4	174237	2	41958	
4	59544	3	30342	0	23852	1	130108	2	84638	
3	118783	1	34914	2	46121	0	27676	4	21003	
0	81346	1	163580	2	31617	4	62493	3	13668	
