20	5
3	61454	0	90561	1	68748	4	108141	2	66500	
1	87801	0	52630	2	20732	3	54274	4	5793	
3	24723	1	49771	0	93974	2	22183	4	39588	
2	34231	0	110428	3	26569	1	38188	4	38557	
2	110758	3	25503	1	20382	0	35731	4	26324	
1	81522	3	15733	2	95772	0	68825	4	5359	
3	38380	1	39397	2	14855	4	27890	0	37682	
4	14525	3	31135	1	37586	2	109930	0	24912	
0	38316	1	32877	2	47130	3	108691	4	6294	
0	105296	4	32879	2	67209	3	21914	1	25660	
0	87339	3	89798	1	26330	2	17508	4	23635	
3	52449	2	39143	4	9603	1	67617	0	30404	
2	44518	1	84481	3	64012	4	102122	0	38982	
2	62176	4	38246	0	19676	1	62854	3	79865	
2	31708	4	84598	3	122659	1	76443	0	59196	
4	54357	3	23248	2	16244	0	54400	1	60588	
1	11453	0	102746	3	12559	4	89586	2	19098	
4	57243	3	93643	0	160664	1	97496	2	66971	
3	67377	1	91377	2	98255	0	47923	4	47001	
0	51814	1	98520	2	28218	4	104006	3	25555	
