20	5
3	45622	0	84190	1	70978	4	111099	2	113772	
1	42679	0	10035	2	29160	3	23750	4	4680	
3	21255	1	66891	0	124878	2	27317	4	62243	
2	23302	0	21787	3	12623	1	32359	4	23228	
2	60342	3	13252	1	28756	0	43540	4	27558	
1	94223	3	16335	2	149591	0	12264	4	4656	
3	88426	1	24050	2	3425	4	18934	0	58860	
4	12831	3	9004	1	50088	2	91445	0	67032	
0	24755	1	21890	2	34040	3	128379	4	4406	
0	16544	4	35334	2	115135	3	9302	1	30866	
0	24665	3	94391	1	110179	2	165991	4	16775	
3	37487	2	63073	4	14616	1	83577	0	26845	
2	70833	1	91297	3	10228	4	181948	0	43937	
2	65297	4	62159	0	419	1	92885	3	80823	
2	49428	4	92396	3	32233	1	61244	0	109928	
4	67205	3	13926	2	33395	0	73661	1	44924	
1	8746	0	88725	3	13832	4	37393	2	18918	
4	24482	3	135574	0	34215	1	166525	2	88415	
3	115126	1	21606	2	49685	0	90311	4	81145	
0	47702	1	103097	2	97516	4	13328	3	41786	
