20	5
3	46392	0	70342	1	80540	4	94668	2	71979	
1	69019	0	25286	2	43391	3	36333	4	6134	
3	22642	1	56095	0	82216	2	30651	4	60948	
2	32774	0	51642	3	35458	1	41098	4	44562	
2	63457	3	20168	1	31482	0	14608	4	24262	
1	108284	3	26574	2	74861	0	70831	4	3276	
3	69663	1	37840	2	14215	4	18356	0	31534	
4	6198	3	7984	1	21274	2	97830	0	26848	
0	66185	1	38690	2	70673	3	70477	4	7276	
0	104556	4	25852	2	62783	3	11406	1	29106	
0	74612	3	82218	1	87046	2	50548	4	21952	
3	41009	2	35303	4	16294	1	67060	0	8714	
2	42390	1	54773	3	79051	4	72754	0	43194	
2	48045	4	62827	0	13835	1	37107	3	71693	
2	41199	4	39767	3	84408	1	77515	0	81616	
4	76401	3	32313	2	36105	0	59984	1	39500	
1	12338	0	53030	3	10369	4	79415	2	18322	
4	52894	3	110540	0	122300	1	99629	2	67141	
3	82528	1	41169	2	88304	0	70407	4	39428	
0	85856	1	83183	2	37517	4	94331	3	36331	
