20	5
3	67905	0	100711	1	74390	4	58120	2	39565	
1	97839	0	83060	2	36947	3	46984	4	3337	
3	25909	1	58374	0	165408	2	4235	4	72758	
2	23747	0	28270	3	12791	1	17561	4	58744	
2	54787	3	21503	1	11309	0	36809	4	43199	
1	156949	3	56849	2	134772	0	27270	4	2618	
3	52743	1	46867	2	20696	4	50206	0	45595	
4	11400	3	10645	1	45887	2	93280	0	31435	
0	38548	1	54646	2	41813	3	120462	4	6761	
0	144024	4	21684	2	64251	3	20715	1	15807	
0	89550	3	53063	1	53635	2	106621	4	13620	
3	82556	2	19993	4	7636	1	12963	0	24541	
2	91422	1	151355	3	78351	4	8618	0	50885	
2	59040	4	74566	0	10036	1	49950	3	123235	
2	62631	4	40902	3	62407	1	85045	0	14124	
4	53737	3	31174	2	29430	0	99940	1	19794	
1	19941	0	61376	3	11722	4	104237	2	12276	
4	8581	3	63980	0	128227	1	147075	2	97933	
3	62647	1	52205	2	95412	0	32154	4	44021	
0	8477	1	102132	2	36297	4	86342	3	11219	
