20	5
3	66582	0	110473	1	110142	4	91769	2	82215	
1	50186	0	30250	2	52544	3	36529	4	4050	
3	28309	1	34870	0	127701	2	25235	4	75336	
2	63979	0	84162	3	27484	1	26776	4	41623	
2	128383	3	29285	1	23813	0	15722	4	25758	
1	86654	3	20084	2	141389	0	55959	4	3989	
3	61705	1	36042	2	6637	4	22782	0	37900	
4	6584	3	49638	1	102068	2	118891	0	36858	
0	53899	1	32865	2	57879	3	109870	4	7502	
0	35715	4	22004	2	56589	3	15406	1	20776	
0	45768	3	69839	1	63190	2	57986	4	29590	
3	50092	2	47105	4	10702	1	67145	0	37333	
2	61062	1	77205	3	75248	4	114802	0	50291	
2	100161	4	57139	0	15165	1	59840	3	77538	
2	46603	4	62351	3	93327	1	83940	0	86731	
4	25147	3	25214	2	39432	0	67349	1	36145	
1	8816	0	45221	3	15230	4	51087	2	11003	
4	15846	3	85687	0	38869	1	124389	2	75545	
3	71202	1	67471	2	92946	0	57726	4	35897	
0	31303	1	100414	2	38023	4	64431	3	27070	
