20	5
3	31561	0	55637	1	132503	4	52188	2	93190	
1	110029	0	83927	2	47402	3	46336	4	4091	
3	4614	1	52637	0	82316	2	35774	4	39896	
2	39995	0	37955	3	6876	1	28051	4	80662	
2	61459	3	8591	1	11664	0	23382	4	9445	
1	125652	3	18517	2	221985	0	7692	4	10471	
3	63350	1	31531	2	6266	4	18337	0	89789	
4	14752	3	16977	1	81944	2	230397	0	68053	
0	30011	1	61218	2	91360	3	84800	4	9861	
0	32617	4	43748	2	36493	3	12099	1	16774	
0	89231	3	16475	1	76664	2	154182	4	34765	
3	18367	2	30281	4	554	1	8771	0	6432	
2	31176	1	71215	3	103955	4	97206	0	34812	
2	87479	4	3847	0	11652	1	135598	3	187336	
2	68507	4	15486	3	70200	1	47638	0	151839	
4	61277	3	52206	2	21638	0	56237	1	25301	
1	4572	0	152087	3	12887	4	112324	2	33662	
4	46073	3	77449	0	97864	1	34260	2	14779	
3	112741	1	122347	2	201438	0	102876	4	92376	
0	117133	1	120044	2	62203	4	131473	3	52711	
