20	5
3	58319	0	109674	1	88276	4	124109	2	43909	
1	35141	0	62361	2	8388	3	61205	4	5571	
3	20891	1	12953	0	143725	2	32835	4	101875	
2	78451	0	55392	3	39172	1	33044	4	112114	
2	12898	3	50201	1	16988	0	42496	4	15212	
1	102983	3	10511	2	95248	0	68300	4	8212	
3	63345	1	57539	2	16543	4	31733	0	43194	
4	9576	3	49955	1	23778	2	67349	0	51693	
0	52850	1	31516	2	34865	3	10852	4	8824	
0	108186	4	6662	2	194217	3	39677	1	3142	
0	124529	3	158969	1	77987	2	76922	4	14711	
3	154714	2	34347	4	14012	1	80018	0	52369	
2	120419	1	42930	3	73263	4	103695	0	4870	
2	49915	4	130574	0	20525	1	68665	3	29767	
2	76190	4	70248	3	143114	1	76832	0	66743	
4	54658	3	34612	2	28795	0	70830	1	82119	
1	26282	0	79331	3	7323	4	16451	2	23622	
4	23321	3	56170	0	136910	1	119547	2	58421	
3	169026	1	137752	2	14572	0	81534	4	81854	
0	96373	1	117140	2	50061	4	105928	3	33520	
