20	5
3	27872	0	49906	1	72147	4	89106	2	48610	
1	67588	0	42949	2	47994	3	48164	4	5555	
3	22829	1	44693	0	78264	2	27071	4	46452	
2	36925	0	75674	3	12199	1	35586	4	43281	
2	69812	3	21961	1	10247	0	10868	4	28178	
1	94025	3	22922	2	87686	0	24349	4	5163	
3	72335	1	44345	2	15891	4	30354	0	26307	
4	18142	3	18153	1	87184	2	89006	0	24618	
0	36035	1	60008	2	51084	3	102781	4	8804	
0	113387	4	31683	2	26644	3	27287	1	14708	
0	63088	3	102332	1	79574	2	63070	4	15591	
3	81042	2	33519	4	11750	1	46236	0	17512	
2	56606	1	54385	3	88568	4	73223	0	47784	
2	39928	4	39858	0	13878	1	38233	3	81699	
2	18819	4	45396	3	85592	1	47524	0	91030	
4	75724	3	9454	2	34438	0	53125	1	55383	
1	13905	0	53867	3	12984	4	73274	2	14963	
4	44104	3	57886	0	54606	1	115117	2	76287	
3	45663	1	41572	2	86961	0	77565	4	40416	
0	55781	1	79985	2	49904	4	123406	3	39211	
