20	5
3	35032	0	55636	1	41209	4	31747	2	64565	
1	161052	0	67960	2	71777	3	44723	4	1127	
3	41070	1	26166	0	230387	2	875	4	34982	
2	57696	0	49885	3	29469	1	966	4	91717	
2	114462	3	40842	1	35753	0	59363	4	31624	
1	191453	3	72038	2	108718	0	69420	4	4294	
3	116305	1	45359	2	16722	4	23142	0	95479	
4	22511	3	50767	1	99685	2	185201	0	68665	
0	53642	1	30958	2	25196	3	66795	4	8104	
0	130532	4	30173	2	36968	3	38808	1	23264	
0	164086	3	82325	1	118532	2	109713	4	6444	
3	138465	2	71149	4	3468	1	9478	0	28191	
2	44270	1	112903	3	97781	4	140218	0	56363	
2	124531	4	41457	0	25926	1	130304	3	115362	
2	36298	4	119261	3	160119	1	53536	0	136804	
4	119928	3	39004	2	69482	0	15167	1	51238	
1	18628	0	152827	3	14461	4	18690	2	11237	
4	18147	3	113498	0	136535	1	161065	2	109714	
3	59452	1	161654	2	6394	0	127703	4	5954	
0	71671	1	22187	2	60863	4	128623	3	66447	
