20	5
3	99093	0	198582	1	16226	4	251399	2	70240	
1	47273	0	45213	2	26215	3	26484	4	8235	
3	35702	1	31413	0	68994	2	11779	4	59077	
2	68734	0	16012	3	13912	1	52863	4	77911	
2	58236	3	30639	1	16728	0	65685	4	47584	
1	8737	3	4778	2	42668	0	8925	4	9229	
3	98637	1	55393	2	9611	4	53692	0	59031	
4	23913	3	50750	1	44240	2	140120	0	67011	
0	93016	1	80867	2	81583	3	3378	4	13041	
0	69307	4	65731	2	59261	3	12621	1	2844	
0	22127	3	194937	1	113050	2	177240	4	21288	
3	92715	2	36845	4	8167	1	190536	0	33631	
2	38430	1	140060	3	109661	4	39109	0	2764	
2	116543	4	43942	0	1472	1	49033	3	163841	
2	37646	4	138497	3	30338	1	131691	0	92980	
4	15102	3	45583	2	27744	0	26378	1	47417	
1	13860	0	83794	3	16886	4	36921	2	25450	
4	6255	3	29471	0	168770	1	45531	2	183313	
3	59458	1	137179	2	80283	0	47865	4	17262	
0	88180	1	116847	2	49491	4	179425	3	9789	
