20	5
3	46723	0	76159	1	47208	4	128790	2	81097	
1	56441	0	43927	2	35860	3	32730	4	4575	
3	17203	1	32714	0	99487	2	25648	4	81058	
2	50052	0	41824	3	12986	1	30069	4	67788	
2	94418	3	27556	1	33635	0	15951	4	20847	
1	89389	3	32530	2	123117	0	24713	4	5784	
3	38368	1	32384	2	13421	4	35310	0	41166	
4	8020	3	24563	1	37972	2	74550	0	36278	
0	38554	1	41018	2	54365	3	66236	4	7071	
0	101745	4	23873	2	73384	3	14353	1	14689	
0	60229	3	78261	1	82463	2	82881	4	14027	
3	46251	2	49108	4	11950	1	97451	0	23551	
2	31893	1	83311	3	74231	4	112096	0	41933	
2	68008	4	46570	0	11618	1	64806	3	68766	
2	52397	4	66434	3	71719	1	104249	0	74529	
4	38289	3	14467	2	16304	0	36595	1	44109	
1	14325	0	97056	3	12474	4	74455	2	14645	
4	62226	3	65139	0	77774	1	103004	2	65086	
3	108486	1	68378	2	64202	0	86089	4	9181	
0	69794	1	69274	2	41228	4	127395	3	40892	
