20	5
3	52300	0	85766	1	66577	4	112468	2	42152	
1	65110	0	71306	2	22135	3	17288	4	2253	
3	26618	1	34268	0	118379	2	26535	4	96257	
2	58010	0	68562	3	9867	1	16527	4	34734	
2	94544	3	22364	1	6846	0	25111	4	30736	
1	94221	3	34030	2	65377	0	98081	4	12224	
3	104704	1	57088	2	18515	4	21680	0	79903	
4	13974	3	19676	1	73981	2	103407	0	78616	
0	26604	1	22572	2	70423	3	117408	4	4409	
0	127602	4	16436	2	82140	3	16220	1	12747	
0	61953	3	94208	1	65350	2	180308	4	21455	
3	43654	2	48774	4	21637	1	78271	0	14750	
2	58133	1	95348	3	46438	4	139151	0	6090	
2	29005	4	12220	0	30071	1	34091	3	85656	
2	38470	4	54130	3	20679	1	140001	0	82614	
4	63857	3	38069	2	25393	0	13666	1	61227	
1	1413	0	63806	3	8481	4	76082	2	21570	
4	47336	3	63124	0	101238	1	140050	2	84667	
3	20160	1	29289	2	93211	0	75012	4	38465	
0	122791	1	70460	2	28443	4	91857	3	37569	
