20	5
3	78161	0	131358	1	70220	4	246663	2	74212	
1	58026	0	63908	2	100363	3	39123	4	5472	
3	5138	1	58631	0	91086	2	31290	4	47989	
2	25809	0	110359	3	23297	1	31252	4	66025	
2	50149	3	7302	1	12066	0	48688	4	29721	
1	97524	3	35495	2	26630	0	40470	4	4009	
3	69735	1	28403	2	20870	4	19820	0	77721	
4	16460	3	33500	1	69538	2	189368	0	79299	
0	8239	1	93919	2	84468	3	129448	4	7058	
0	176314	4	15048	2	161839	3	3193	1	49384	
0	45201	3	36751	1	50863	2	104135	4	14773	
3	1676	2	106171	4	13580	1	151108	0	22473	
2	78953	1	187779	3	70581	4	44556	0	57748	
2	55773	4	12534	0	23450	1	153789	3	97714	
2	34936	4	180426	3	147323	1	41047	0	117055	
4	93963	3	4314	2	44047	0	166770	1	19098	
1	3419	0	76923	3	17539	4	55509	2	16692	
4	88688	3	212576	0	110724	1	171636	2	96407	
3	178501	1	18953	2	157353	0	47887	4	60086	
0	48498	1	253878	2	34608	4	190205	3	16463	
