20	5
3	44094	0	67037	1	50432	4	108176	2	24058	
1	100835	0	84040	2	23264	3	28604	4	5508	
3	28424	1	33090	0	84118	2	19708	4	79066	
2	39663	0	58843	3	3199	1	32991	4	30069	
2	15933	3	27778	1	22961	0	37921	4	35320	
1	67469	3	44674	2	124265	0	96896	4	10255	
3	19012	1	49164	2	18380	4	45498	0	21153	
4	14124	3	30375	1	18060	2	108199	0	13885	
0	52015	1	55244	2	17152	3	62740	4	8156	
0	131238	4	6310	2	29093	3	21759	1	2517	
0	86382	3	194157	1	23089	2	56574	4	19853	
3	43381	2	44429	4	1417	1	60072	0	13447	
2	85059	1	123234	3	97084	4	152942	0	55889	
2	72201	4	72749	0	4747	1	74753	3	117065	
2	62314	4	6988	3	22507	1	47993	0	78460	
4	64664	3	36736	2	17936	0	54196	1	45259	
1	17973	0	33299	3	6421	4	103075	2	17802	
4	63719	3	16044	0	65963	1	143828	2	95687	
3	212835	1	15196	2	110698	0	55527	4	51550	
0	94161	1	106167	2	46603	4	40125	3	29022	
