20	5
3	106777	0	160722	1	99613	4	135909	2	47807	
1	95298	0	82131	2	49586	3	18434	4	8241	
3	23723	1	21655	0	96922	2	25525	4	72135	
2	68343	0	88078	3	18900	1	52742	4	26559	
2	81252	3	15445	1	34177	0	37032	4	9262	
1	92708	3	14140	2	19216	0	45572	4	4736	
3	85423	1	51523	2	6318	4	16261	0	80299	
4	11935	3	54046	1	85294	2	110141	0	62623	
0	42047	1	8327	2	88717	3	98836	4	7805	
0	54751	4	44778	2	25855	3	25434	1	29298	
0	140610	3	94395	1	93130	2	68823	4	11618	
3	57747	2	91623	4	14407	1	101744	0	5596	
2	36240	1	58926	3	84630	4	76060	0	68440	
2	68705	4	29159	0	19490	1	51762	3	43630	
2	17411	4	76055	3	112256	1	39082	0	120696	
4	55243	3	34942	2	15413	0	73957	1	98619	
1	7550	0	5288	3	7370	4	21714	2	12920	
4	36157	3	130249	0	106291	1	60187	2	38655	
3	137779	1	124869	2	121755	0	38679	4	58230	
0	64282	1	11663	2	49350	4	69830	3	21517	
