20	5
3	74065	0	108900	1	79478	4	72578	2	67421	
1	72769	0	48968	2	28650	3	28827	4	4093	
3	21698	1	67580	0	140758	2	13174	4	31125	
2	20937	0	65383	3	11376	1	28981	4	54888	
2	53163	3	20913	1	35728	0	34046	4	27842	
1	51336	3	18929	2	97504	0	30308	4	5932	
3	55795	1	36459	2	14591	4	27770	0	47109	
4	11559	3	48635	1	48146	2	96798	0	34938	
0	20052	1	32542	2	58635	3	74384	4	5293	
0	108163	4	14222	2	91098	3	21078	1	31242	
0	91361	3	105395	1	56561	2	83586	4	19963	
3	80481	2	77567	4	12575	1	51850	0	17941	
2	51492	1	100441	3	59077	4	123944	0	39320	
2	59811	4	43748	0	10951	1	53478	3	85506	
2	34231	4	41782	3	66011	1	107325	0	106663	
4	50377	3	21854	2	27466	0	94139	1	48791	
1	12728	0	58017	3	8461	4	98559	2	17388	
4	29931	3	124630	0	97284	1	113170	2	77844	
3	100888	1	59574	2	102511	0	42463	4	48916	
0	67565	1	111918	2	29697	4	76300	3	22611	
