20	5
3	83941	0	124200	1	85247	4	60409	2	69243	
1	85649	0	50252	2	23024	3	25541	4	3609	
3	23058	1	82227	0	170493	2	9024	4	18899	
2	12711	0	70274	3	7390	1	26368	4	61228	
2	42382	3	18756	1	43679	0	38317	4	31270	
1	37030	3	14037	2	107949	0	22390	4	6599	
3	47576	1	36637	2	16422	4	27406	0	44198	
4	11450	3	59244	1	44678	2	104258	0	33562	
0	8021	1	28550	2	65497	3	70198	4	4366	
0	121068	4	7884	2	108903	3	23937	1	36890	
0	111284	3	119690	1	51668	2	84501	4	20840	
3	95194	2	98809	4	12491	1	45337	0	14107	
2	51288	1	119209	3	47702	4	148451	0	38841	
2	62390	4	42375	0	9302	1	46195	3	93897	
2	30654	4	29882	3	56287	1	127383	0	122426	
4	50086	3	18528	2	28759	0	115243	1	51206	
1	13988	0	55192	3	7655	4	116093	2	17872	
4	25571	3	145070	0	106319	1	124871	2	85717	
3	107204	1	57104	2	108612	0	33481	4	51410	
0	73231	1	130472	2	22499	4	72088	3	17518	
