20	5
3	8870	0	38687	1	1485	4	184773	2	62383	
1	69571	0	74442	2	49563	3	62860	4	3903	
3	18309	1	100977	0	110676	2	31199	4	74813	
2	7151	0	90276	3	15032	1	21873	4	104488	
2	170369	3	38255	1	6642	0	6608	4	30125	
1	96158	3	34905	2	41699	0	20217	4	2161	
3	29781	1	48988	2	22440	4	20428	0	37331	
4	4667	3	25771	1	22128	2	55987	0	37061	
0	61345	1	8172	2	36406	3	135584	4	12100	
0	156481	4	37828	2	44175	3	8338	1	23268	
0	45645	3	137352	1	107245	2	117706	4	34659	
3	7735	2	60759	4	1392	1	87091	0	32225	
2	54860	1	110247	3	106822	4	178091	0	64123	
2	80518	4	103236	0	9266	1	66020	3	84703	
2	32025	4	80462	3	67336	1	82522	0	93050	
4	26544	3	24423	2	5593	0	146213	1	91393	
1	34988	0	146924	3	877	4	61484	2	126	
4	61231	3	105873	0	101017	1	155439	2	91387	
3	81132	1	73091	2	9534	0	129558	4	90441	
0	7136	1	17846	2	60411	4	36760	3	58185	
