20	5
3	25009	0	50800	1	63767	4	63143	2	94222	
1	66055	0	73506	2	25143	3	37517	4	5189	
3	9187	1	58864	0	111156	2	19754	4	37328	
2	23306	0	21207	3	17394	1	36828	4	52812	
2	116416	3	22311	1	26879	0	35455	4	24546	
1	71050	3	25569	2	57909	0	36985	4	4542	
3	169969	1	21596	2	15739	4	13655	0	73644	
4	9920	3	44202	1	69502	2	43310	0	60259	
0	15449	1	27033	2	57425	3	105331	4	11230	
0	108748	4	11008	2	52015	3	22968	1	16298	
0	62527	3	119182	1	58455	2	49317	4	22818	
3	48362	2	77626	4	6176	1	34624	0	35853	
2	36411	1	54221	3	110220	4	76108	0	22607	
2	67772	4	66651	0	28708	1	27035	3	65550	
2	34493	4	66716	3	16286	1	67644	0	21916	
4	39025	3	16707	2	43150	0	99932	1	21129	
1	14281	0	31880	3	12383	4	75599	2	21979	
4	20946	3	70312	0	81689	1	108653	2	67569	
3	211707	1	105208	2	164407	0	82360	4	67854	
0	44254	1	68647	2	60425	4	121621	3	41889	
