20	5
3	60491	0	99853	1	100600	4	174325	2	140518	
1	78951	0	95354	2	41383	3	83132	4	2551	
3	2847	1	18092	0	40684	2	2611	4	26739	
2	70084	0	86952	3	22384	1	14408	4	112109	
2	3054	3	6034	1	9440	0	33272	4	26399	
1	169700	3	27120	2	48160	0	46556	4	6008	
3	39553	1	12539	2	19818	4	14678	0	5291	
4	5686	3	26107	1	129816	2	11324	0	18777	
0	94341	1	26887	2	116365	3	52793	4	10827	
0	132295	4	22918	2	92039	3	24591	1	25322	
0	71367	3	285299	1	92958	2	115801	4	18400	
3	116777	2	61562	4	11120	1	120429	0	14214	
2	47459	1	74313	3	115715	4	106664	0	23005	
2	72043	4	98433	0	10498	1	148459	3	84679	
2	42279	4	114585	3	72130	1	151201	0	137951	
4	30748	3	13379	2	22847	0	69979	1	91032	
1	22582	0	78877	3	5608	4	97155	2	21480	
4	36538	3	127112	0	29174	1	157954	2	95857	
3	80145	1	48938	2	207493	0	79366	4	82094	
0	72910	1	82576	2	65956	4	63418	3	36181	
