20	5
3	21261	0	55316	1	88785	4	94506	2	55191	
1	54326	0	33874	2	53257	3	43957	4	2686	
3	21845	1	40198	0	92103	2	3503	4	46645	
2	50197	0	88074	3	9734	1	16789	4	39009	
2	170782	3	2096	1	23547	0	28862	4	23500	
1	128978	3	48434	2	145841	0	80070	4	4860	
3	47572	1	53049	2	17206	4	53291	0	72368	
4	21731	3	49255	1	66576	2	87123	0	5624	
0	67136	1	31609	2	36249	3	60972	4	6471	
0	131145	4	45077	2	76934	3	23880	1	18397	
0	49286	3	78566	1	45666	2	21193	4	18508	
3	16437	2	43662	4	12926	1	74663	0	21488	
2	51149	1	43954	3	66305	4	80733	0	22008	
2	84038	4	56540	0	15256	1	91475	3	75099	
2	55261	4	73613	3	93676	1	128154	0	108352	
4	6654	3	13930	2	16058	0	23874	1	23226	
1	3276	0	84103	3	3639	4	58574	2	18879	
4	40286	3	76693	0	80511	1	125110	2	73941	
3	26550	1	34905	2	59522	0	15693	4	6336	
0	55325	1	149340	2	29875	4	56943	3	49763	
