20	5
3	37276	0	62061	1	51365	4	43505	2	41210	
1	60811	0	62088	2	58482	3	42494	4	4934	
3	26236	1	63154	0	67663	2	13932	4	8047	
2	26229	0	87233	3	27648	1	32700	4	60342	
2	72539	3	27629	1	22440	0	27201	4	26038	
1	46150	3	29933	2	69692	0	57044	4	6619	
3	77432	1	53529	2	15262	4	22687	0	54139	
4	14678	3	34999	1	53436	2	106415	0	44458	
0	44064	1	30479	2	50527	3	70485	4	6486	
0	111773	4	39538	2	58064	3	17342	1	31938	
0	60068	3	76055	1	45896	2	81969	4	23526	
3	71120	2	59000	4	14407	1	102015	0	30767	
2	50313	1	76303	3	65627	4	103975	0	19855	
2	45992	4	73257	0	16564	1	60540	3	76931	
2	37993	4	42472	3	100528	1	79246	0	110409	
4	65191	3	36473	2	11528	0	61739	1	22819	
1	15311	0	37894	3	14387	4	73761	2	24194	
4	38607	3	144142	0	49088	1	117600	2	74449	
3	112753	1	78924	2	97836	0	83321	4	43472	
0	73175	1	71107	2	36247	4	33902	3	40374	
