20	5
3	18953	0	30806	1	114821	4	75317	2	123230	
1	89034	0	28484	2	6181	3	52650	4	3866	
3	18906	1	17915	0	142756	2	3338	4	35782	
2	47544	0	97617	3	24773	1	23735	4	48165	
2	111800	3	54666	1	25891	0	31172	4	16727	
1	177896	3	3630	2	55411	0	61727	4	1009	
3	125854	1	76616	2	10460	4	38686	0	30431	
4	9602	3	41702	1	30306	2	91071	0	22429	
0	46891	1	41603	2	76643	3	98271	4	8650	
0	76349	4	26377	2	11481	3	20087	1	16483	
0	91679	3	44200	1	16299	2	5027	4	21996	
3	81645	2	55365	4	12319	1	40332	0	29183	
2	68816	1	73464	3	90932	4	89358	0	77930	
2	45767	4	55202	0	23795	1	116889	3	53238	
2	42186	4	92649	3	148929	1	5738	0	76735	
4	32929	3	35467	2	22061	0	94327	1	75401	
1	8313	0	32612	3	14182	4	97002	2	18033	
4	20441	3	54905	0	54086	1	68767	2	46047	
3	106811	1	27692	2	81281	0	85622	4	37385	
0	113388	1	110144	2	46988	4	125415	3	46546	
