20	5
3	94311	0	167526	1	37308	4	132721	2	71558	
1	50869	0	21553	2	19275	3	30761	4	4007	
3	11604	1	3733	0	72740	2	66768	4	7516	
2	79118	0	132033	3	14904	1	19989	4	1306	
2	43747	3	19700	1	26746	0	12111	4	20143	
1	132547	3	49552	2	135975	0	14641	4	6320	
3	73710	1	36703	2	17832	4	54416	0	13089	
4	8920	3	55142	1	110908	2	200925	0	28908	
0	8519	1	117179	2	56928	3	210243	4	10951	
0	106397	4	7230	2	157536	3	11318	1	19615	
0	124591	3	76465	1	54059	2	91977	4	20551	
3	71151	2	29127	4	11043	1	56296	0	32230	
2	21132	1	161943	3	99236	4	44991	0	51855	
2	11719	4	32814	0	17561	1	116567	3	27879	
2	32054	4	76109	3	111600	1	44145	0	95914	
4	37038	3	30940	2	32609	0	100459	1	4952	
1	18700	0	159599	3	11417	4	168644	2	24085	
4	34440	3	91138	0	39312	1	95619	2	45336	
3	50818	1	56089	2	118485	0	16384	4	40921	
0	50360	1	97049	2	51860	4	128395	3	73130	
