20	5
3	108723	0	9394	1	22358	4	94088	2	55365	
1	61751	0	47107	2	39681	3	59680	4	8495	
3	29500	1	59101	0	110686	2	23327	4	43067	
2	25717	0	76745	3	19501	1	53175	4	36019	
2	14109	3	30515	1	23497	0	25953	4	17546	
1	83238	3	30391	2	149662	0	41297	4	2253	
3	44081	1	43712	2	12045	4	31877	0	25783	
4	17871	3	41448	1	11078	2	117549	0	25578	
0	18907	1	40970	2	43736	3	33076	4	3269	
0	84039	4	14322	2	43746	3	18765	1	14418	
0	62938	3	100631	1	88228	2	108139	4	12999	
3	44419	2	107809	4	15579	1	66266	0	8319	
2	76172	1	49737	3	22882	4	80357	0	56355	
2	47938	4	39414	0	12525	1	70733	3	57556	
2	64457	4	99792	3	83922	1	81629	0	43014	
4	731	3	34590	2	34166	0	27315	1	4346	
1	14484	0	94818	3	7498	4	90542	2	17137	
4	44428	3	79198	0	67995	1	96477	2	58697	
3	131814	1	63326	2	123287	0	30001	4	52153	
0	29398	1	73278	2	20235	4	67373	3	3409	
