20	5
3	142515	0	25369	1	84102	4	184844	2	78885	
1	50344	0	88364	2	27613	3	59136	4	5806	
3	22355	1	18912	0	168189	2	18673	4	73030	
2	59621	0	66938	3	25502	1	35182	4	79975	
2	81349	3	536	1	26505	0	26845	4	1126	
1	47910	3	44146	2	80688	0	43446	4	6729	
3	106066	1	32895	2	10066	4	13392	0	29955	
4	22661	3	58923	1	12717	2	77068	0	38822	
0	43479	1	45919	2	8670	3	215522	4	569	
0	67513	4	67778	2	51446	3	22391	1	20758	
0	22189	3	95863	1	92225	2	11485	4	27489	
3	45278	2	34506	4	6429	1	120860	0	22478	
2	63530	1	98512	3	160099	4	169498	0	58216	
2	86062	4	84422	0	867	1	105334	3	10965	
2	1	4	24038	3	27701	1	119351	0	149962	
4	5838	3	49538	2	39673	0	73577	1	93388	
1	15657	0	41629	3	5989	4	50897	2	38220	
4	38809	3	118409	0	110103	1	79696	2	35239	
3	229718	1	102713	2	63833	0	25975	4	13832	
0	93531	1	239170	2	7079	4	95239	3	7359	
