20	5
3	32709	0	49905	1	97401	4	82005	2	100128	
1	74812	0	35356	2	15949	3	45434	4	4254	
3	19155	1	27559	0	124008	2	8598	4	42537	
2	43115	0	81944	3	22357	1	27323	4	46932	
2	95965	3	42737	1	24952	0	29701	4	18908	
1	137754	3	10566	2	65094	0	54805	4	2255	
3	103668	1	60669	2	10947	4	34655	0	38377	
4	10413	3	38027	1	38992	2	88749	0	27912	
0	46906	1	40639	2	65381	3	91621	4	7947	
0	80801	4	26385	2	27769	3	18741	1	18753	
0	79524	3	58521	1	32368	2	23170	4	20669	
3	72287	2	51326	4	12469	1	48661	0	27342	
2	62192	1	72657	3	86001	4	88077	0	63031	
2	49563	4	51610	0	19826	1	96697	3	60467	
2	41375	4	80887	3	122668	1	23433	0	78806	
4	39639	3	32316	2	23345	0	81514	1	63462	
1	9240	0	43618	3	12460	4	87005	2	17487	
4	26613	3	69022	0	64962	1	78618	2	53383	
3	100649	1	40612	2	85719	0	74696	4	40279	
0	91845	1	99607	2	45073	4	108860	3	40577	
