20	5
3	57907	0	104852	1	160298	4	17304	2	58228	
1	51943	0	22157	2	85234	3	88531	4	7118	
3	14723	1	58957	0	159803	2	19511	4	18417	
2	20918	0	39052	3	4791	1	39952	4	56089	
2	565	3	31779	1	49298	0	19129	4	20983	
1	59844	3	51700	2	151822	0	131397	4	5621	
3	59302	1	48066	2	19280	4	58235	0	107223	
4	14960	3	23827	1	93438	2	53089	0	20439	
0	49975	1	23355	2	50207	3	124624	4	2905	
0	139576	4	1127	2	115010	3	20489	1	20291	
0	20158	3	77264	1	48576	2	60054	4	56675	
3	47675	2	91041	4	13619	1	13044	0	30639	
2	46746	1	29969	3	18848	4	83458	0	110843	
2	68491	4	58249	0	20794	1	66639	3	73607	
2	57888	4	98170	3	130252	1	36312	0	52793	
4	84928	3	57712	2	28100	0	72505	1	69805	
1	1813	0	164468	3	9715	4	46676	2	10305	
4	49350	3	108047	0	197118	1	144462	2	77557	
3	57754	1	58625	2	267395	0	81539	4	79031	
0	61075	1	148617	2	107858	4	96980	3	31521	
