20	5
3	37248	0	74197	1	64260	4	39574	2	44601	
1	42945	0	59190	2	61501	3	33870	4	8270	
3	22962	1	60086	0	66883	2	13836	4	107965	
2	29695	0	91037	3	27432	1	53168	4	54674	
2	118135	3	14432	1	30641	0	39965	4	14622	
1	20289	3	8182	2	80887	0	45786	4	5658	
3	36135	1	50972	2	13247	4	26019	0	8886	
4	11885	3	10623	1	85332	2	82820	0	32233	
0	62573	1	33835	2	6811	3	89529	4	9706	
0	96670	4	41023	2	81811	3	4759	1	34425	
0	112873	3	111260	1	53776	2	206725	4	22495	
3	64858	2	61753	4	11180	1	16226	0	29119	
2	92069	1	42395	3	92234	4	91123	0	21166	
2	61354	4	90997	0	14023	1	89949	3	31494	
2	61521	4	48024	3	87180	1	18694	0	107484	
4	59341	3	35098	2	10363	0	126712	1	24402	
1	17299	0	42717	3	16135	4	21780	2	26809	
4	13064	3	172119	0	45671	1	97149	2	49922	
3	96714	1	70406	2	41636	0	91529	4	74004	
0	63484	1	95199	2	50696	4	36522	3	41194	
