20	5
3	79593	0	38535	1	49036	4	95066	2	43623	
1	47190	0	55925	2	43510	3	18449	4	4076	
3	23465	1	39852	0	113335	2	23181	4	17521	
2	40625	0	43096	3	19913	1	23567	4	30530	
2	78680	3	22150	1	10642	0	35853	4	15612	
1	76870	3	47236	2	79489	0	38918	4	4718	
3	99057	1	49755	2	12291	4	25606	0	63429	
4	13514	3	31095	1	59434	2	90328	0	20893	
0	71231	1	36144	2	56470	3	20483	4	10189	
0	88822	4	27507	2	54487	3	9348	1	24235	
0	84597	3	81767	1	108270	2	82559	4	24413	
3	14667	2	11433	4	8236	1	56990	0	19008	
2	66035	1	27564	3	92837	4	74749	0	25612	
2	61519	4	60289	0	9959	1	99437	3	23619	
2	50159	4	27361	3	64501	1	85194	0	49146	
4	61791	3	33415	2	29126	0	57389	1	43541	
1	12979	0	82795	3	9138	4	110345	2	9275	
4	49862	3	102804	0	85187	1	80537	2	42835	
3	60243	1	43968	2	60737	0	29277	4	63172	
0	48417	1	84714	2	48625	4	91854	3	43846	
