20	5
3	34428	0	66463	1	81631	4	93880	2	58758	
1	53736	0	38806	2	47352	3	40166	4	3499	
3	20958	1	42027	0	93155	2	8767	4	49370	
2	44724	0	76179	3	12984	1	22814	4	41290	
2	131503	3	7921	1	23516	0	28288	4	23109	
1	108288	3	40160	2	120415	0	65888	4	4871	
3	55792	1	46452	2	15066	4	43480	0	64346	
4	17798	3	42604	1	61599	2	86328	0	15119	
0	59242	1	34463	2	40668	3	68616	4	6614	
0	114267	4	37745	2	71736	3	21044	1	19955	
0	53601	3	80310	1	52781	2	41569	4	18535	
3	30455	2	44167	4	12843	1	69970	0	22619	
2	51407	1	54183	3	70853	4	82770	0	28683	
2	72961	4	52425	0	14649	1	81337	3	74039	
2	49339	4	69330	3	89201	1	107791	0	98134	
4	19520	3	18857	2	19558	0	37271	1	31208	
1	5844	0	75709	3	5808	4	63451	2	18004	
4	39075	3	82864	0	81509	1	113315	2	70674	
3	48513	1	45482	2	72008	0	29858	4	17784	
0	56607	1	123308	2	34466	4	66788	3	42523	
