20	5
3	65960	0	99032	1	53884	4	82147	2	62277	
1	70461	0	29522	2	27820	3	41765	4	4913	
3	26482	1	73304	0	78434	2	25843	4	66107	
2	54724	0	100802	3	20019	1	31168	4	47250	
2	93017	3	27562	1	24119	0	15968	4	20583	
1	88563	3	21016	2	64641	0	45845	4	5754	
3	103667	1	38467	2	11943	4	38848	0	48965	
4	9704	3	36187	1	48730	2	106273	0	37136	
0	36946	1	34351	2	37440	3	57342	4	8402	
0	88578	4	32131	2	71566	3	11979	1	18363	
0	68173	3	123754	1	49672	2	42621	4	11187	
3	106885	2	54667	4	9836	1	41817	0	16728	
2	72488	1	89999	3	84539	4	113291	0	40587	
2	52997	4	51209	0	18180	1	62108	3	56004	
2	34965	4	66020	3	113008	1	84984	0	58454	
4	37455	3	37301	2	13729	0	51909	1	66408	
1	10414	0	67810	3	11085	4	74896	2	8544	
4	39517	3	62093	0	101606	1	83020	2	55204	
3	108239	1	58660	2	95627	0	42249	4	43425	
0	58486	1	75465	2	43108	4	94237	3	19612	
