20	5
3	144281	0	32283	1	37318	4	8304	2	116783	
1	40307	0	1677	2	5088	3	68319	4	9174	
3	29085	1	46682	0	53688	2	9433	4	74619	
2	41476	0	55582	3	54436	1	53448	4	65304	
2	21622	3	21215	1	62266	0	53556	4	28506	
1	14625	3	7598	2	168465	0	83856	4	3360	
3	71321	1	27344	2	652	4	15810	0	42091	
4	19540	3	34783	1	25135	2	117678	0	49354	
0	36480	1	16591	2	100983	3	58735	4	5726	
0	222257	4	26677	2	80551	3	9532	1	24702	
0	13297	3	73255	1	86885	2	95247	4	25217	
3	86008	2	12704	4	10985	1	19548	0	13727	
2	76031	1	91984	3	44232	4	182019	0	55303	
2	96525	4	75485	0	25836	1	20774	3	99257	
2	62200	4	95543	3	194661	1	14111	0	55790	
4	635	3	23270	2	25332	0	36492	1	139861	
1	10788	0	85823	3	11467	4	53144	2	41353	
4	22011	3	137695	0	119638	1	244818	2	112151	
3	112325	1	135983	2	88788	0	38764	4	24336	
0	44521	1	144305	2	30398	4	128923	3	9289	
