20	5
3	69868	0	104846	1	71868	4	137405	2	74191	
1	146082	0	64411	2	7742	3	87782	4	7487	
3	33878	1	60077	0	100029	2	26101	4	26955	
2	34363	0	197778	3	40113	1	47887	4	33695	
2	176705	3	28861	1	18162	0	50287	4	33625	
1	94804	3	6603	2	123290	0	110363	4	6405	
3	14849	1	46754	2	20381	4	29421	0	25100	
4	19541	3	32059	1	23286	2	153453	0	14267	
0	31054	1	27889	2	49722	3	156187	4	6081	
0	137334	4	44469	2	77231	3	31097	1	31962	
0	132558	3	105665	1	5362	2	1192	4	32560	
3	49890	2	34979	4	6843	1	79571	0	41073	
2	39025	1	109060	3	52077	4	132179	0	40534	
2	75691	4	31948	0	29815	1	64248	3	96148	
2	24416	4	122461	3	190844	1	82524	0	38806	
4	63224	3	20028	2	8467	0	49661	1	87462	
1	13263	0	169687	3	17443	4	121985	2	23953	
4	90908	3	101799	0	289099	1	108463	2	74023	
3	46409	1	138484	2	112942	0	39917	4	53288	
0	47305	1	127369	2	16192	4	141258	3	20727	
