20	5
3	102314	0	9396	1	90072	4	105094	2	77031	
1	54943	0	57526	2	27317	3	69218	4	3222	
3	6197	1	16749	0	21738	2	18350	4	48574	
2	8843	0	65804	3	28647	1	17175	4	26557	
2	79242	3	45952	1	40628	0	40335	4	30484	
1	52487	3	37664	2	53491	0	56400	4	5658	
3	96957	1	31295	2	21179	4	25414	0	10251	
4	12480	3	15417	1	97069	2	139155	0	27026	
0	81837	1	635	2	25815	3	63951	4	5480	
0	159487	4	27285	2	52007	3	1424	1	11951	
0	48996	3	71686	1	75922	2	26028	4	7563	
3	64982	2	55572	4	16528	1	73472	0	34135	
2	75817	1	31038	3	55370	4	70401	0	50446	
2	46704	4	25565	0	4576	1	89358	3	95054	
2	37807	4	44293	3	36068	1	90093	0	60839	
4	63338	3	52555	2	15502	0	64660	1	66108	
1	5756	0	98758	3	6328	4	57337	2	9705	
4	13262	3	48697	0	41994	1	143762	2	84499	
3	31972	1	53899	2	105532	0	138440	4	41696	
0	55212	1	138860	2	15248	4	61812	3	46759	
