20	5
3	34868	0	69141	1	62260	4	100624	2	68886	
1	48235	0	44474	2	39510	3	40889	4	4738	
3	23828	1	53075	0	123765	2	26363	4	51348	
2	37380	0	69698	3	19115	1	31692	4	35813	
2	77725	3	22365	1	35717	0	39940	4	36205	
1	85742	3	19266	2	67927	0	37851	4	2352	
3	96830	1	41547	2	11404	4	44142	0	69382	
4	14921	3	31130	1	62849	2	104080	0	28575	
0	58432	1	7771	2	36263	3	92691	4	8598	
0	88288	4	24425	2	85237	3	15028	1	21139	
0	48920	3	67667	1	47895	2	83446	4	17215	
3	52682	2	30846	4	13986	1	80579	0	17596	
2	55003	1	50198	3	90786	4	85219	0	28481	
2	82638	4	50901	0	13085	1	49303	3	47435	
2	41749	4	48856	3	80878	1	61125	0	58360	
4	88454	3	32521	2	38674	0	76918	1	35119	
1	13677	0	35903	3	8810	4	62535	2	17928	
4	32077	3	92795	0	87153	1	87325	2	46861	
3	103583	1	57752	2	86494	0	45042	4	33379	
0	25480	1	106018	2	44628	4	85151	3	51589	
