20	5
3	73386	0	115564	1	107761	4	159742	2	53774	
1	69372	0	52982	2	31867	3	40180	4	4109	
3	6078	1	43155	0	57535	2	9110	4	56569	
2	45807	0	33088	3	16692	1	26278	4	107579	
2	127750	3	3695	1	50783	0	33411	4	20040	
1	37901	3	33544	2	29328	0	40145	4	2448	
3	37860	1	57525	2	13772	4	36860	0	17580	
4	7967	3	23452	1	104982	2	36940	0	22522	
0	50771	1	53000	2	38947	3	113798	4	6850	
0	100975	4	12038	2	25839	3	25430	1	13846	
0	80782	3	104769	1	86894	2	85417	4	25658	
3	14453	2	50437	4	15861	1	22938	0	42008	
2	90629	1	58561	3	67827	4	84731	0	2326	
2	67324	4	43976	0	10025	1	108390	3	60625	
2	71450	4	83748	3	65320	1	51361	0	94056	
4	34092	3	44893	2	23674	0	74867	1	41674	
1	14156	0	69154	3	16980	4	92797	2	24652	
4	42722	3	58652	0	131812	1	98220	2	62384	
3	107176	1	43716	2	159112	0	58676	4	65048	
0	15148	1	83575	2	37263	4	7004	3	29064	
