20	5
3	57457	0	85495	1	90550	4	95729	2	94186	
1	63536	0	52634	2	35693	3	13199	4	6009	
3	19099	1	60579	0	68569	2	26847	4	68420	
2	61792	0	63506	3	21369	1	40344	4	39069	
2	32926	3	37937	1	23186	0	36349	4	13779	
1	95281	3	23109	2	109507	0	47353	4	4474	
3	45184	1	57982	2	9302	4	24030	0	62452	
4	14022	3	33943	1	61782	2	77218	0	47648	
0	35073	1	40702	2	67599	3	80079	4	9614	
0	63834	4	31997	2	63977	3	23197	1	14298	
0	63946	3	100158	1	65508	2	84770	4	21228	
3	83342	2	56962	4	15361	1	60042	0	22520	
2	50838	1	89177	3	109627	4	117662	0	21631	
2	31358	4	30447	0	10455	1	82467	3	32873	
2	48450	4	77500	3	60497	1	84301	0	51167	
4	62964	3	22452	2	31436	0	57485	1	51953	
1	9133	0	40742	3	6186	4	76823	2	19729	
4	53817	3	63063	0	88378	1	67027	2	38475	
3	86853	1	85768	2	71694	0	56349	4	30776	
0	49819	1	78291	2	55924	4	60097	3	29245	
