20	5
3	9231	0	35369	1	123377	4	36527	2	53562	
1	59630	0	112011	2	51361	3	51725	4	7388	
3	44747	1	15386	0	96192	2	37269	4	131446	
2	71017	0	94020	3	10514	1	48011	4	64092	
2	205624	3	48303	1	39418	0	46896	4	3404	
1	119991	3	43074	2	93319	0	2783	4	3486	
3	29785	1	52391	2	8748	4	7882	0	57643	
4	13091	3	5267	1	47422	2	160646	0	57524	
0	21561	1	55147	2	29723	3	85606	4	8581	
0	60192	4	15770	2	58869	3	38227	1	40581	
0	35986	3	8521	1	159786	2	143130	4	23490	
3	148061	2	46989	4	19263	1	19592	0	26362	
2	51860	1	70222	3	84358	4	120343	0	87656	
2	32422	4	78066	0	13604	1	84219	3	198014	
2	117522	4	80223	3	81642	1	111635	0	27705	
4	65725	3	16562	2	34517	0	1	1	141018	
1	12403	0	47995	3	1304	4	59989	2	29046	
4	17380	3	238253	0	12568	1	64850	2	26928	
3	61837	1	133961	2	132007	0	4008	4	50330	
0	41829	1	9016	2	45341	4	45056	3	61621	
