20	5
3	81505	0	130960	1	27097	4	144137	2	76793	
1	61140	0	34450	2	22952	3	21962	4	4429	
3	26533	1	49052	0	61434	2	11069	4	63382	
2	33432	0	58797	3	12196	1	29141	4	60026	
2	78676	3	29373	1	25659	0	26461	4	31937	
1	121576	3	27864	2	86866	0	84189	4	4632	
3	88447	1	31305	2	8023	4	40356	0	63058	
4	17166	3	43689	1	62100	2	115185	0	51944	
0	67945	1	57535	2	44766	3	20158	4	10216	
0	64574	4	26903	2	49396	3	18964	1	23300	
0	65489	3	11892	1	62362	2	138726	4	23203	
3	78707	2	32605	4	14196	1	115272	0	21692	
2	36219	1	105298	3	103465	4	55446	0	41762	
2	55373	4	55134	0	4883	1	75441	3	119380	
2	31234	4	62793	3	47832	1	72485	0	69436	
4	29805	3	26099	2	21234	0	67168	1	55762	
1	9627	0	56686	3	9533	4	81646	2	23938	
4	40030	3	101959	0	84105	1	61966	2	31544	
3	105285	1	107378	2	110675	0	43084	4	48721	
0	54296	1	76420	2	55047	4	87049	3	21056	
