20	5
3	37103	0	63547	1	66307	4	74327	2	82614	
1	60898	0	63096	2	30016	3	36242	4	5073	
3	12954	1	53453	0	104826	2	20053	4	43522	
2	28125	0	34073	3	17848	1	35440	4	49772	
2	98754	3	23129	1	25556	0	32309	4	23749	
1	73051	3	26263	2	66681	0	39660	4	4675	
3	131251	1	27020	2	14177	4	19011	0	65119	
4	10612	3	39545	1	63378	2	58610	0	51200	
0	26384	1	31580	2	53730	3	95915	4	9509	
0	100680	4	16524	2	56410	3	20491	1	18637	
0	61791	3	105087	1	60783	2	61531	4	21170	
3	51919	2	64805	4	8559	1	44951	0	31392	
2	42219	1	60723	3	97723	4	79909	0	29077	
2	63094	4	58561	0	22786	1	40807	3	68156	
2	36630	4	65116	3	37270	1	70943	0	42162	
4	43508	3	20684	2	36191	0	84902	1	29794	
1	12907	0	43129	3	11369	4	73967	2	19891	
4	26944	3	78867	0	82235	1	103299	2	66773	
3	164004	1	88867	2	136306	0	72721	4	58902	
0	49713	1	74158	2	53242	4	106564	3	37756	
