20	5
3	49996	0	78349	1	73844	4	121024	2	69812	
1	65179	0	40835	2	46269	3	33759	4	3619	
3	15124	1	68969	0	74815	2	10960	4	93799	
2	25724	0	52958	3	25596	1	24249	4	31211	
2	62105	3	21996	1	23948	0	33124	4	36414	
1	31022	3	28948	2	93965	0	54958	4	3682	
3	67987	1	37382	2	7059	4	37006	0	39877	
4	10321	3	35658	1	35910	2	52678	0	31668	
0	41876	1	56488	2	58224	3	112300	4	4947	
0	144389	4	35425	2	61066	3	19781	1	8669	
0	64196	3	89796	1	88229	2	39054	4	15710	
3	81368	2	59608	4	9931	1	76591	0	27015	
2	83043	1	84243	3	51132	4	111570	0	43027	
2	64196	4	49126	0	13952	1	40355	3	94596	
2	23839	4	102020	3	84414	1	83620	0	133108	
4	42916	3	29032	2	23908	0	59632	1	40345	
1	6356	0	66545	3	9759	4	71852	2	13304	
4	24932	3	134909	0	61223	1	124864	2	80663	
3	142389	1	47502	2	114049	0	61353	4	51541	
0	81715	1	65283	2	65834	4	84964	3	32473	
