20	5
3	136963	0	207861	1	119916	4	165135	2	45778	
1	122008	0	104408	2	58242	3	15416	4	10385	
3	27272	1	17262	0	105149	2	29570	4	85514	
2	88385	0	108247	3	20472	1	65467	4	23103	
2	91494	3	13831	1	41475	0	44008	4	6919	
1	106645	3	11614	2	11761	0	49678	4	5039	
3	98645	1	62136	2	5283	4	13969	0	99069	
4	12927	3	67995	1	105864	2	129200	0	78904	
0	43443	1	4939	2	114234	3	113762	4	8794	
0	48706	4	56506	2	19217	3	31277	1	34432	
0	189308	3	106214	1	112729	2	69277	4	10358	
3	62185	2	120371	4	16199	1	127073	0	3390	
2	33877	1	58964	3	93671	4	78179	0	86499	
2	79384	4	26158	0	23503	1	50890	3	38296	
2	13293	4	87485	3	133806	1	31990	0	146824	
4	61233	3	40809	2	13560	0	84740	1	131423	
1	7070	0	2602	3	7108	4	14441	2	12618	
4	38537	3	156396	0	124219	1	53996	2	33615	
3	168989	1	162839	2	143352	0	35521	4	68305	
0	71459	1	6249	2	56134	4	70365	3	19974	
