20	5
3	55064	0	94037	1	125548	4	26582	2	56759	
1	49438	0	26125	2	66988	3	67776	4	6128	
3	15111	1	52067	0	133066	2	18748	4	23896	
2	23208	0	41347	3	6744	1	36063	4	50155	
2	1306	3	28123	1	39208	0	20066	4	20264	
1	60693	3	42011	2	123611	0	98264	4	5132	
3	58703	1	42308	2	16143	4	46523	0	85533	
4	13303	3	24593	1	77283	2	57577	0	23018	
0	46559	1	25664	2	46976	3	105970	4	3536	
0	117807	4	2284	2	94298	3	18375	1	19779	
0	26381	3	74692	1	49860	2	62163	4	42245	
3	47638	2	72941	4	12667	1	19459	0	27362	
2	45570	1	36601	3	27037	4	79742	0	83917	
2	61473	4	51874	0	17726	1	62852	3	69422	
2	49937	4	83067	3	109941	1	42707	0	56757	
4	70854	3	45869	2	25922	0	65798	1	59211	
1	2856	0	125571	3	9221	4	49926	2	11198	
4	43441	3	98352	0	153234	1	123070	2	70277	
3	62311	1	56797	2	201126	0	70700	4	65208	
0	57246	1	122162	2	82691	4	88206	3	29808	
