20	5
3	42510	0	75832	1	3255	4	58987	2	87299	
1	54210	0	55224	2	38622	3	27404	4	7072	
3	30862	1	39986	0	92552	2	33883	4	41259	
2	46183	0	35366	3	2995	1	48196	4	53898	
2	106132	3	33626	1	25992	0	37663	4	32027	
1	112348	3	40898	2	60323	0	73474	4	7390	
3	21983	1	32242	2	4993	4	30811	0	47659	
4	11637	3	53548	1	43048	2	137528	0	46184	
0	65116	1	11424	2	50286	3	133504	4	4489	
0	18784	4	39531	2	85063	3	41452	1	20893	
0	51393	3	97567	1	109473	2	90580	4	29786	
3	24805	2	38893	4	24821	1	48322	0	14013	
2	101818	1	55483	3	43224	4	86727	0	49324	
2	37375	4	31745	0	11164	1	71481	3	106079	
2	39573	4	63795	3	72211	1	2313	0	145839	
4	56551	3	44266	2	29540	0	21628	1	44821	
1	7820	0	44812	3	12924	4	66977	2	1990	
4	27116	3	94485	0	115799	1	1353	2	104746	
3	87870	1	89320	2	108817	0	93261	4	44811	
0	81912	1	30489	2	21057	4	140509	3	43684	
