20	5
3	85057	0	141640	1	81644	4	107059	2	49005	
1	59605	0	5157	2	35796	3	28940	4	1945	
3	6877	1	61494	0	183184	2	15433	4	20869	
2	23743	0	28711	3	2832	1	2464	4	28567	
2	99695	3	11971	1	14086	0	45868	4	7132	
1	53349	3	38903	2	99047	0	105136	4	3541	
3	21994	1	57387	2	10345	4	16920	0	44814	
4	17822	3	35888	1	36536	2	35024	0	40116	
0	49043	1	57879	2	19270	3	27137	4	10688	
0	70902	4	7545	2	33775	3	7154	1	29304	
0	50811	3	141967	1	89553	2	74006	4	32513	
3	64179	2	75593	4	15077	1	70053	0	16038	
2	50567	1	66154	3	104054	4	102064	0	12223	
2	54510	4	68655	0	9842	1	118709	3	17679	
2	14725	4	62650	3	65337	1	72993	0	100036	
4	82208	3	27154	2	22107	0	71135	1	45958	
1	12317	0	29862	3	13536	4	70299	2	9475	
4	20271	3	138428	0	94004	1	70497	2	34802	
3	32889	1	79806	2	149752	0	51822	4	59820	
0	41348	1	50387	2	60668	4	152491	3	23996	
