10	10
7	25555	8	11951	5	25833	3	140782	4	74119	6	52009	2	103628	0	56335	9	30770	1	37898	
5	56213	2	104634	8	119683	9	17391	1	151457	4	23842	7	120447	3	79060	0	28464	6	109110	
1	67691	7	29790	6	34890	2	48824	9	16662	0	49078	4	28979	3	53902	8	71906	5	71291	
4	164545	8	32662	5	49790	9	69338	3	39489	6	10398	2	15303	1	36715	0	88765	7	103118	
8	65679	9	26014	7	33992	3	19543	4	50774	0	38610	1	35225	5	74761	6	24778	2	14350	
3	110618	9	89462	5	44329	2	59545	4	20528	1	94729	6	14558	8	67415	0	135918	7	33782	
5	78938	2	72378	7	24748	6	103491	9	45457	0	31266	4	12753	8	10892	3	24433	1	27500	
4	28105	6	103498	5	4067	8	61080	9	65615	2	62840	0	23034	1	70245	7	45947	3	9671	
9	45214	6	91542	5	123879	8	93573	7	123318	0	78885	3	125922	1	178523	4	15939	2	13829	
0	14838	3	54747	7	28847	2	78047	1	58381	5	18745	8	78073	4	1317	9	62431	6	55505	
